tconst	directors	writers
tt0027820	nm0249325	nm0249325,nm0373141,nm0753199
tt0027821	nm0401101,nm0430748	nm0401101,nm0430748,nm0772143
tt0027822	nm0408348	nm0590839
tt0027824	nm0250038	nm0132190,nm0133050,nm0575197,nm0289534
tt0027825	nm0447217	nm0154087,nm0258697,nm0560803
tt0027826	nm0544124	\N
tt0027827	nm0382291	nm0076405,nm0000975,nm0295082,nm0021294
tt0027828	nm0667170	nm2260440
tt0027829	nm0066247,nm0807742	nm0713204,nm0321216,nm0355963,nm0870816
tt0027830	nm0857949	nm0401738,nm0313876,nm0606563,nm0545730,nm0102818,nm0664022
tt0027831	nm0408433	nm0148023,nm0198202,nm0216740
tt0027832	nm0374586	nm0838395,nm1569874,nm0374586
tt0027833	nm0220131	nm0304328,nm0198105
tt0027834	nm0872112	nm0872112
tt0027835	nm0257288	nm0257288,nm0077175
tt0027836	nm0363235	nm1190882,nm0627169
tt0027838	nm0052217	nm0313888,nm0067308,nm0407633,nm0454028,nm0678205
tt0027839	nm0384616	nm0551869,nm0477437
tt0027840	nm0576940	nm0595655,nm0855583,nm0422382,nm0235066,nm2730467,nm0427520
tt0027841	nm0818423	nm0018239,nm0726008
tt0027842	nm0102908	nm0102908
tt0027843	nm0783461	nm0165308,nm0795851
tt0027844	nm0621540	nm2399555,nm0621540
tt0027845	nm0782707	nm0158737,nm0909484,nm0775770,nm0399203
tt0027846	nm0726256	nm0726256,nm0753881,nm0903162
tt0027847	nm0903049	nm0214031,nm0391500,nm0548098,nm0548094,nm0118227
tt0027848	nm0809467	nm0108579
tt0027849	nm0437356	nm0566338,nm0569638,nm0569708
tt0027850	nm0107854	nm0340719,nm0811033
tt0027851	nm0909825	nm0922213,nm0604873,nm0235750,nm0206802,nm0360127,nm0678072
tt0027852	nm0319974,nm0497961	nm0040718,nm0106195,nm0319974
tt0027853	nm0649097	nm0772143,nm0649097,nm0351905,nm0576245
tt0027854	nm0548098	nm0548094
tt0027855	nm0405147	nm0696077,nm0825551,nm0955072,nm0405147,nm0318090,nm0697511
tt0027856	nm0251456	nm0894523,nm0477515
tt0027857	nm0097074	nm0803550,nm0803562,nm0884167
tt0027858	nm0537881	nm0123110,nm0286998
tt0027859	nm0715346	nm0454028,nm0697362,nm0919968
tt0027860	nm0341486	nm0048758,nm0124224,nm0448981,nm0809548
tt0027861	nm0715716	nm0629862,nm0732456,nm0662213,nm0132180,nm0750822
tt0027862	nm0731596	nm0938439,nm0892044,nm0817035
tt0027863	nm0006943	nm0469166,nm0569638,nm0569708
tt0027864	nm0928781	nm0463365,nm0629240,nm0833949,nm0472708
tt0027865	nm0314351	nm0030916,nm0015399,nm0116693
tt0027866	nm0285962	nm0466992,nm0732343,nm0076587,nm0668729,nm0228706,nm0556178,nm0079431
tt0027867	nm0590377	nm0477437,nm0551869
tt0027868	nm0127511	nm0132423,nm0000406,nm0870052,nm0878605
tt0027869	nm0782707	nm0178126,nm0242897,nm0049721,nm0673585,nm0601086
tt0027870	nm0102908	nm0102908
tt0027871	nm0763798	nm0178286,nm0752427,nm0712060,nm0840172,nm0838395
tt0027872	nm0253065	\N
tt0027873	nm0102908	nm0551869,nm0662751
tt0027874	nm0384616	nm0384616,nm0225458
tt0027875	nm0166058	nm0108579,nm0911698
tt0027876	nm0437356	nm0688853,nm0671501
tt0027877	nm0107854	nm0589316,nm0869389,nm0344390
tt0027878	nm0172485	nm0218626,nm0840172,nm0337612
tt0027879	nm0170973	nm0334986
tt0027880	nm0293989	nm0362041
tt0027881	nm0281487,nm0101466	nm0836177,nm0877414
tt0027882	nm0627087	nm0418927,nm0842585
tt0027883	nm0366781	nm0649478,nm0366781,nm0775370
tt0027884	nm0176699	nm0914362,nm0736911,nm0649183,nm0838395
tt0027885	nm0153713,nm0492328	\N
tt0027886	nm0627864	nm0244212,nm0640784
tt0027887	nm0954673	nm0309781,nm0420682,nm0076587,nm0404583,nm0556591,nm0332913,nm0623763
tt0027888	nm0928214	nm0924120
tt0027889	nm0565187	nm0123194,nm0330549,nm0930936
tt0027890	nm0627864	nm0627454,nm0420203
tt0027891	nm0850895	nm0587689
tt0027892	nm0411208	nm0561668
tt0027893	nm0188669	nm0122364,nm0909484,nm0188669,nm0770337
tt0027894	nm0090007	nm0107756,nm0121228,nm0253697,nm0107288
tt0027895	nm0281487,nm0907203	\N
tt0027896	nm0006943	nm0673585
tt0027897	nm2678334,nm0637450,nm0866299	nm2453652,nm2678334
tt0027898	nm0854910,nm0281487	\N
tt0027899	nm0281487,nm0460667	\N
tt0027900	nm0175265	nm0108579,nm0175265
tt0027901	nm0107543	nm0504086,nm0213093,nm0801166,nm0339811,nm0449698
tt0027902	nm0454771	nm0664251,nm0274923,nm0448985,nm0513744
tt0027903	nm0538966	nm0207362,nm4702854,nm0538966
tt0027904	nm0282549	nm0265617,nm0282549,nm0454028,nm0796009
tt0027905	nm0437356	nm0566338,nm0622435
tt0027906	nm0846505	nm0028826,nm0280620
tt0027907	nm0782804	nm0403216,nm0883017
tt0027908	nm0485943	nm0276252,nm0049903,nm0700717,nm0002545,nm0083125,nm0167065,nm0388755,nm0540147
tt0027909	nm0567757	nm0281331,nm0874308,nm0715723
tt0027910	nm0287931,nm0141085	nm0455244,nm0287931,nm0141085,nm0611813
tt0027911	nm0738039	nm0035351,nm0447776,nm0782393,nm0957726
tt0027912	nm0921288	nm0079431,nm0121104,nm0542534,nm0548403
tt0027913	nm0419265	nm0247252,nm0938439,nm0258525
tt0027914	nm0886754	nm0536941,nm0781719,nm0403391,nm0337588,nm0110901,nm0000581
tt0027915	nm0125636	nm0276252,nm0616730,nm0429830,nm0287931,nm0753452,nm12282685
tt0027916	nm0576940	\N
tt0027917	nm0416258	nm0416258,nm0021530
tt0027918	nm0738142	nm0038567,nm0720060,nm0738142,nm0868513
tt0027919	nm0902006	nm0626587,nm0909330
tt0027920	nm0782804	nm0617818,nm0843811,nm0951866
tt0027921	nm0629519	nm0366610,nm0949130
tt0027922	nm0131460	nm0685063,nm0812827,nm0666473,nm0254690
tt0027923	nm0782707	nm0753249,nm0941138,nm0763798
tt0027924	\N	\N
tt0027925	nm0655065	nm0083532,nm0542534,nm0622148,nm0627410,nm0902121
tt0027926	nm0363235	\N
tt0027927	\N	nm0503836
tt0027928	\N	nm0503836
tt0027929	\N	nm0503836
tt0027930	nm0090007	nm0287931,nm0290275,nm0589616
tt0027931	nm0817069	nm0589122,nm0817069
tt0027932	nm0123556	nm0429930,nm0700717
tt0027933	nm0281487,nm0907203	\N
tt0027934	nm0652302	\N
tt0027935	nm0003836	nm0126026,nm0183821,nm0299421,nm0067308,nm0371552
tt0027936	nm0166058	nm0151949,nm0271641
tt0027937	nm0614634	nm0167065,nm0916956
tt0027938	nm0829038	nm0668729,nm0319148,nm0049721
tt0027939	nm0480046	nm0886703,nm0022842,nm0833949,nm0629240
tt0027940	nm0002061	nm0308228,nm0932328,nm0590027
tt0027941	nm0387791	nm0390741,nm0198887,nm0387791
tt0027942	nm0314973	nm0081979,nm0529481
tt0027943	nm0746280	nm0826854
tt0027944	nm0363235	nm0363236,nm0250870,nm0363235
tt0027946	nm0344583,nm0116331	nm0298420,nm0754581
tt0027947	nm0002489,nm0166622	nm0688327,nm0753881
tt0027948	nm0329574,nm0000406	nm0629580,nm0027173,nm0644420
tt0027949	nm0255980	nm0529936,nm0757422,nm0885485,nm0508270
tt0027950	nm0784754,nm0679283	nm0679283,nm0784754
tt0027951	nm0514822	nm0029370,nm0902121,nm0450262,nm0009766
tt0027952	nm0080868	nm0030916,nm0337914,nm0543243,nm0832889
tt0027953	nm0391750	nm0712060
tt0027954	nm0281556	nm0281556,nm0827693,nm0942448
tt0027955	nm0062759	nm0254461,nm0290180
tt0027956	nm0384616	nm0849806
tt0027957	nm0314777	nm0208982,nm0325216
tt0027958	nm0311174	nm0883017,nm0900186
tt0027959	nm0550892	nm0399168,nm0746417,nm0513744,nm0288706,nm0375500,nm0499628
tt0027960	nm0789313	nm0000370,nm0257481,nm0455741,nm0780799
tt0027961	nm0359457,nm0527217	nm0821707
tt0027962	nm0414144	\N
tt0027963	nm0359457,nm0414144	nm0257481,nm1902876,nm0942723
tt0027964	nm0414144	nm0403319,nm0821707
tt0027965	nm0909044	\N
tt0027966	nm0669260	nm0250055,nm0532032,nm0668783
tt0027967	nm0882795	nm0882795,nm0885415
tt0027968	nm0000813	nm0362041
tt0027969	nm0564970,nm0564971,nm0572851	nm0428177,nm0124918,nm0175028,nm0740528,nm0167065,nm0540147
tt0027970	nm0712748	nm0622435,nm0161351
tt0027971	nm0470463	nm0275312
tt0027972	nm0112283	nm0112283,nm0644983
tt0027973	nm0397227	nm0942428,nm0842585,nm0418927
tt0027974	nm0005847	nm0600755,nm0469166
tt0027975	nm0781292	nm0422382,nm0283133,nm0427520
tt0027976	nm0437414	nm0418913,nm0458379
tt0027977	nm0000122	nm0000122
tt0027978	nm0347589	nm0347589
tt0027979	nm0782682	nm0049903,nm0132180,nm0206010,nm0214668,nm0662213
tt0027980	nm0547446	nm0753249,nm0941138,nm0169185,nm0788356
tt0027981	nm0496505	nm0414673
tt0027982	nm0801805	\N
tt0027983	nm0359457,nm0414144	nm0183183,nm0335469,nm0476668
tt0027984	nm0281487,nm0426322	nm0836177,nm0877414
tt0027985	nm0337586	nm0886861,nm0823395,nm0384248,nm0437189,nm0852864
tt0027986	nm0721074	nm0704210,nm0347232,nm0721074
tt0027987	nm0078016	nm0348802,nm0727225
tt0027988	nm0909044	\N
tt0027989	nm0002190	nm0072315,nm0782649,nm0002190
tt0027990	nm0359457	nm0403319,nm0780799
tt0027991	nm0497961	nm0057467,nm0439833,nm0922000
tt0027992	nm0829954	nm0152145,nm0637660,nm0699535,nm0829954
tt0027993	nm0520419	nm0012148
tt0027994	nm0789313	nm0257481
tt0027995	nm0064415	nm0727497,nm0930178
tt0027996	nm0001008	nm0728307,nm0445502
tt0027997	nm0802563	nm0419986,nm0503693
tt0027998	nm0297414	nm0124571,nm0375936,nm0297414
tt0027999	nm0347451	nm0870052,nm0258525,nm0730905,nm0513858
tt0028000	nm0833965	nm0513644,nm0469166
tt0028001	nm0567757	nm0911698,nm0151949,nm0248061
tt0028002	nm0567757	nm0590361,nm0058905,nm0248061,nm0067676
tt0028003	nm0358213,nm0453245	nm0949130,nm0502071,nm0636002,nm0332905,nm0658457
tt0028004	nm0059106	nm0185297,nm0758508,nm0595654
tt0028005	nm0006276	nm0118227,nm0842485,nm0545309,nm0547938
tt0028006	nm0560395	\N
tt0028007	nm0909044	nm0387915,nm0711662
tt0028008	nm0896533	nm0312510,nm0335455
tt0028009	nm0949597	nm0204570,nm0888144,nm0280223,nm0574112
tt0028010	nm0478441	nm0753452,nm0368719,nm0015399,nm0478441,nm0696190
tt0028011	nm0002179	nm0405081,nm0394774
tt0028012	nm0246206	nm0899551
tt0028013	nm0783461	nm0066247,nm0477437
tt0028014	nm0797714	nm0275312,nm0472006,nm0995984
tt0028015	nm0778306	nm0500125,nm0778306,nm0835632,nm0835830
tt0028016	nm0257068	nm0548094,nm2587042
tt0028017	nm0902006	nm0070240,nm11507160
tt0028018	nm0412666	nm0913703,nm0024279,nm0627169,nm0902809
tt0028019	nm0091380	nm0091380,nm0470743
tt0028020	nm0051019	nm0843991,nm1047120
tt0028021	nm0003226	nm0297884,nm0003226,nm0645432,nm0406808
tt0028022	nm0442519	nm0442519,nm0467738
tt0028023	nm0915007	nm0186118,nm0218626,nm0178286,nm0329318,nm0161356
tt0028024	nm0002118,nm0492328,nm0153713	nm0153713,nm0492328,nm0283133,nm0427520
tt0028025	nm0682176	nm0105564
tt0028026	nm0059106	nm0340719,nm0922951,nm0031019
tt0028027	nm0460667,nm0281487	\N
tt0028028	nm0266691,nm0411632	nm0266691
tt0028029	nm0341486	nm0048758,nm0663624,nm0002545,nm0026639,nm0291263,nm0856758
tt0028030	nm0942217,nm0914972	nm0041537,nm10319516
tt0028031	nm0484645	nm0329318,nm0237138,nm0913170
tt0028033	nm0829038	nm0829038,nm0539942
tt0028034	nm0497961	nm0328788,nm0937142
tt0028035	nm0426322,nm0281487	\N
tt0028036	nm0061850	nm0270604
tt0028037	nm0172151	nm0206802,nm0426515,nm0088759,nm0548993,nm0755262
tt0028038	nm0024155,nm0257068	nm0173823,nm0405947
tt0028039	nm0094801,nm0538966	nm0207362,nm4702854
tt0028040	nm0526369	\N
tt0028041	nm0328505	nm0328505
tt0028042	nm0281487,nm0907203	\N
tt0028043	nm0737053	nm0040718,nm0125001,nm0540763,nm0665291
tt0028044	nm0737053	nm0125001,nm0540763
tt0028045	nm0537377	\N
tt0028046	nm0109264	nm0080755,nm0109264,nm4702854,nm0266035
tt0028047	nm0674398	nm0143810,nm0674398
tt0028048	nm0016414	nm0542295
tt0028049	nm0782804	nm1058643,nm1060230
tt0028050	nm0698839	nm0348896,nm0547346
tt0028051	nm0397227	nm0418927,nm0163937,nm0366586
tt0028052	nm0331482	nm0407456
tt0028053	nm0331482	\N
tt0028054	nm0437356	nm0566338,nm0523046,nm0688853
tt0028055	nm0363414	\N
tt0028056	nm0747844	nm0808274,nm0446403,nm0248367
tt0028057	nm0363414	nm0085626,nm4699046
tt0028058	nm0332531	nm0052217,nm0834752,nm0332531,nm0336014,nm0604759
tt0028059	nm0153713,nm0492328	\N
tt0028060	nm0531269,nm0372942	nm0372942,nm0531269
tt0028062	nm0498174	nm0043081,nm0360122,nm0696247,nm0700259
tt0028063	nm0485647	nm0695292,nm0446637,nm0155864,nm0497744,nm0688717,nm0739173
tt0028064	nm0913297	nm0720678,nm0583335,nm2798429
tt0028065	nm0503392	nm0440261,nm0638658,nm0728311
tt0028066	nm0818423	nm0018239,nm0118117
tt0028067	nm0636494	nm0098835,nm0706189,nm0583248
tt0028068	nm0671501	nm0622435,nm0663858,nm0849806
tt0028069	nm0789313	\N
tt0028070	nm0480046	nm0414669,nm0175028,nm0012148,nm0736778,nm0422382,nm0335831,nm0377194,nm0491048,nm1329995
tt0028071	nm0221423,nm0838820	nm0832681,nm0779631,nm0504086,nm0213093,nm0426601,nm0531878
tt0028072	nm0379092	nm0853405
tt0028073	\N	nm0000875
tt0028074	nm0640248	\N
tt0028075	nm0000813	nm0397175
tt0028076	nm0924901	nm0924901
tt0028077	\N	\N
tt0028078	nm0628308	nm0628308,nm0703656
tt0028079	nm0780009	nm0175333,nm0276284,nm0669277
tt0028080	nm0738142	nm0868760
tt0028081	nm0855583	\N
tt0028082	nm0843636	nm0309117,nm0827629
tt0028083	nm0496505	nm0795851,nm0864071
tt0028084	nm0641045,nm0491504	nm0491504,nm0641045
tt0028085	nm0913773	nm0275312,nm0710647,nm0755457
tt0028086	nm0591913	\N
tt0028087	nm0484645	nm0321891,nm0566752,nm0768540,nm0227062,nm1068216
tt0028088	nm0166730	nm0687741
tt0028089	nm0701576	nm0899066
tt0028090	nm0666852	nm0278930,nm0836719,nm0853989
tt0028091	nm0235066	nm0422382
tt0028092	nm0572851	nm0601443,nm0710299,nm0842485
tt0028094	nm0864006	nm0662342,nm0744954,nm0873707
tt0028095	nm0253065	\N
tt0028096	nm0562845	nm0448981,nm0202681,nm0792845
tt0028097	nm0280463	nm0325785,nm0715574
tt0028098	nm0404431	nm0193617,nm0640784
tt0028099	nm0853028	nm0225458,nm0642150,nm0687741,nm0534288
tt0028100	nm0454790	nm0587689
tt0028101	nm0384616	nm0225458
tt0028102	nm0502752	nm0937289,nm0102818,nm0461348,nm0388755,nm0823395
tt0028103	nm0124877	nm0876223,nm0947386,nm0175902,nm0790654,nm0674759,nm0446637
tt0028104	nm0628345	nm0422382
tt0028105	nm0253065	\N
tt0028106	nm0916125	nm0849806
tt0028107	nm0044347	nm0059074
tt0028108	nm0001124	nm0950150,nm0482959,nm0726704,nm0534221,nm0177960,nm0934327,nm0428177
tt0028109	nm0000813	nm0397175
tt0028110	nm0281487,nm0854910	\N
tt0028111	nm0391750	nm0949404,nm0870052,nm0658457
tt0028112	nm0000406	nm0629580,nm0639997
tt0028113	nm0617358	nm0378772,nm0617358
tt0028114	nm0635969,nm0845290	nm0433531,nm7349982,nm0845290
tt0028115	nm0051361	nm0190646,nm0051361,nm0529447
tt0028116	nm0835224	nm0742916,nm0835224
tt0028117	nm0568915	nm0590361,nm0191897,nm0531335
tt0028118	nm0191899	nm0375500,nm0499628,nm0876223,nm0309557,nm0817809,nm0547966,nm4908436
tt0028119	nm0281487,nm0101466	nm0816917,nm0836177,nm0877414,nm0911579
tt0028120	nm0840042	nm0950150,nm0888144,nm0232704,nm0192325,nm0894643
tt0028121	nm0137588	\N
tt0028122	nm0137588	\N
tt0028123	nm0850895	nm0587689
tt0028124	nm0000813	nm0682481
tt0028125	nm0454790	nm0587689
tt0028126	nm0454790	nm0587689
tt0028127	nm0850895	nm0544289
tt0028128	nm0267591	nm0213940,nm0267591,nm0296390,nm0381881,nm0458155,nm0513563
tt0028129	nm0096541	\N
tt0028130	nm0253065	\N
tt0028131	nm0707264	nm0300382,nm0707264
tt0028132	nm0112897	nm0566752,nm0696190
tt0028133	nm0909398	nm0871270
tt0028134	nm0783461	nm0728426,nm0066247
tt0028135	nm0005847	nm0740483,nm0011343,nm0170660,nm0259850,nm0400912,nm0653617,nm0886597,nm0918061,nm0922264
tt0028136	nm0282984	nm0549217,nm0949141,nm0922951,nm0912111
tt0028137	nm0496505	nm0795851,nm0064595
tt0028138	nm0397678	nm0216755,nm0552289,nm0366942,nm0124918,nm0531878,nm0737310,nm0083125,nm0697362
tt0028139	nm0116103	nm0908624,nm0937142
tt0028140	nm0384616	nm0551869
tt0028141	nm0000406	nm0425913
tt0028142	nm0215877	nm0548403,nm0175902,nm0455644
tt0028143	nm0307819	nm0288706,nm0808484,nm0750357,nm0048305,nm0422181,nm0869999
tt0028144	nm0342417	nm0277874,nm0118609,nm0938439,nm0006388
tt0028145	nm0890085	nm0346436,nm0036445,nm0121104,nm0249598
tt0028146	nm0846505	nm0383421
tt0028147	nm0256586	nm2427745,nm0070240,nm2647591,nm0488423,nm0520624,nm0768594,nm2644470
tt0028148	nm0411208	nm0360253,nm0878734
tt0028149	nm0411208	nm0360253,nm0878734
tt0028150	nm0384616	nm0477437,nm0551869
tt0028151	nm0596410	nm0375958,nm0471904,nm0828436
tt0028152	nm0052217	nm0298828,nm0340540,nm0454028,nm0540763
tt0028153	nm0289297	nm0949130,nm0502071,nm0280620,nm0750357,nm0107130,nm0396876
tt0028154	nm0739501	nm0739501
tt0028155	nm0062183	nm0375958,nm0927056
tt0028156	nm0528012	\N
tt0028157	nm0627087	nm0417200,nm0811033,nm0151310,nm0403398,nm0548788
tt0028158	nm0454771	nm0413582,nm0873707,nm0031019,nm0289188,nm0397022,nm0943443
tt0028159	nm0826452	nm0826452,nm0902961,nm0902962
tt0028160	nm0118272	nm0118272,nm0529891,nm0616346
tt0028161	nm0345500	nm0208350,nm0316287,nm12413372
tt0028162	nm0794973	nm0627454
tt0028163	nm0247484	nm0569708,nm0569638
tt0028164	nm0825596	nm0121104,nm0461241,nm0808114,nm0940499
tt0028165	nm0003593,nm0350947	nm0234287,nm0350947,nm0007238,nm0734414,nm0833271,nm0892789,nm0003593
tt0028166	nm0273203	nm0959358,nm0959357,nm0273203
tt0028167	nm0466099	nm0958454,nm0372148,nm0083742
tt0028168	nm0418131	nm0065425,nm1286028,nm0105564
tt0028169	nm0764206	\N
tt0028170	nm0928108	nm0628393,nm0923611,nm0928108
tt0028171	nm0172485	nm0035598,nm0178286,nm0201405,nm0622435,nm0838395
tt0028172	nm0002179	nm0026732,nm0549217,nm0574110
tt0028173	nm0851537	nm0332326,nm0375500,nm0499628,nm0397022,nm0274923,nm0591774
tt0028174	nm0356931	nm0356931,nm0383304,nm0516121
tt0028176	nm0896826,nm0054787	nm0035199,nm0057467,nm0539942,nm0589747
tt0028177	nm0909044	nm0816583
tt0028178	nm0851537	nm0595654,nm0758508,nm0216755,nm0552289,nm0396756
tt0028179	nm0578933	\N
tt0028180	nm0782947	nm0346843,nm0427659
tt0028181	nm0437356	nm0569638,nm0569708,nm0566338,nm0223248
tt0028182	nm0916129	nm0137111,nm0627454
tt0028183	nm0292134	nm0922387,nm0396876
tt0028184	nm0160108	nm0087184,nm5240133
tt0028185	nm0037936	nm0037936
tt0028186	nm0006943	nm0387558,nm10665624,nm0673585
tt0028188	nm0384616	nm0118090
tt0028189	nm0366781	nm0366781,nm1267144,nm0839497
tt0028190	nm0003422	nm0277874,nm0118609,nm0874308
tt0028191	nm0001328	nm0768540,nm0001203,nm0043081,nm0178439,nm0274923
tt0028192	nm0712748	nm0849806
tt0028193	nm0736610	nm0099732,nm0543243,nm0629240,nm0811033
tt0028194	nm0942611,nm0627864	nm0236980,nm0622435,nm0531971
tt0028195	nm0627864	nm0640784
tt0028196	nm0270415	nm0270415,nm0474026,nm0872076
tt0028197	nm0920074	nm0122923,nm0920074,nm0130407,nm0506544,nm0114602,nm0477437,nm0570130,nm0736911,nm0823395,nm0837989,nm0869371
tt0028198	nm0942611,nm0853028	nm0185170,nm0794088,nm0313884
tt0028199	nm0523994	nm0811033
tt0028200	nm0384616	nm0551869
tt0028201	nm0347589	nm0347589
tt0028203	nm0002030	nm0000636,nm0421255
tt0028204	nm0928781,nm0529936	nm0273204,nm0517567,nm0529936,nm0549891
tt0028205	nm0951492	\N
tt0028206	nm0059106	nm0731387,nm1383748
tt0028207	nm0886754	nm0329304,nm0352443,nm0002316,nm0361877,nm0358564
tt0028208	nm0314351	nm0876445,nm0067584,nm0860194,nm0393613,nm0664022,nm0102818,nm0674759,nm0790654
tt0028209	nm0178057,nm0725965	nm0725965
tt0028210	nm0500837	nm0500837,nm0827629,nm0955109
tt0028211	nm0210228,nm0752134	nm1738757,nm0752134,nm0210228
tt0028212	nm0000033	nm0175676,nm0071657,nm0067308,nm0801026,nm0256532
tt0028213	nm0292134	nm1523676,nm0292134
tt0028214	nm0869665	nm0077056,nm0545401
tt0028215	nm0909436	nm0383856,nm0526590
tt0028216	nm0886754	nm0002616,nm0394267,nm0542534
tt0028217	nm0198868,nm0268909	nm0890438
tt0028218	nm0916125	nm0472812,nm0330572
tt0028219	nm0226189	nm0391763,nm0358591
tt0028220	nm0879802	nm0579951
tt0028221	nm0255766	nm0018348,nm0597838
tt0028222	nm0256586	nm0477850,nm0768594
tt0028223	nm0387791	nm0118853,nm0163535,nm0902449
tt0028224	nm0902006	nm0105734
tt0028225	nm0802862	nm0381881,nm0802862
tt0028226	nm0823864	\N
tt0028227	nm0833965	nm0905729,nm0569638,nm0569708
tt0028228	nm0662032	nm0262680
tt0028229	nm0453245	nm0502071,nm0653617
tt0028230	nm0082581	nm0730728,nm0956599
tt0028231	nm0000033	nm0228776,nm0560857,nm0071657,nm0067308,nm0489679
tt0028232	nm0783461	nm0477437,nm0569645,nm1005424
tt0028233	nm0554249	nm0923676,nm0384273,nm0906546,nm0949617,nm0070670,nm0554249,nm0486538
tt0028234	nm0682176	nm0550405,nm0682176,nm0254690,nm0957538
tt0028235	nm0374871,nm0006278	nm2963473,nm0248108
tt0028236	nm0483944	nm0381881
tt0028237	nm0314046	nm0314046,nm0314533
tt0028238	nm0221423	nm0212704,nm0213093,nm0294368,nm0504086,nm0613117
tt0028239	nm0560395	nm0207362,nm0560395
tt0028240	nm0184005	nm0319148,nm0490950,nm0577650,nm0580879,nm0668729,nm0725965
tt0028241	nm0384616	nm0384616,nm0118090
tt0028242	nm0737053	nm0125001,nm0724422
tt0028243	nm0178057	nm0250744,nm0575197,nm0894541
tt0028244	nm0783461	nm0794099,nm0627443
tt0028245	nm0454790	nm0544289
tt0028246	nm0141085,nm0287931	nm0141085,nm0287931,nm0396754,nm0611813,nm0673865,nm0744954,nm0752427
tt0028247	nm0331482	nm0331482,nm0452840,nm0633792
tt0028248	nm0593632	nm0068760,nm0593632,nm0669260
tt0028249	nm0001843	nm0272209,nm0358564,nm0015399
tt0028250	nm0347451	nm0090213,nm0870052,nm0502071,nm0347451
tt0028251	nm0853028	nm0783541,nm0688853
tt0028252	nm0657162	\N
tt0028253	nm0873715	nm0643506
tt0028254	nm0258015	nm0381280,nm0907003,nm0766507,nm0282274
tt0028255	nm0485647	nm0876223,nm0947386,nm0818328
tt0028256	nm0942611	nm0569638,nm0569708,nm0317200
tt0028257	nm0445033,nm0000923	nm0520501,nm0240417,nm0282274
tt0028258	nm0682744	nm0236980,nm0120762,nm0936823
tt0028259	nm0711855,nm0112897	nm0257143,nm0744891,nm0463430,nm0245929
tt0028260	nm0823864	nm0775419,nm0853042,nm0840172,nm3707233
tt0028261	\N	nm0503836
tt0028262	nm0783509	nm0783509,nm0955076
tt0028263	nm0776458,nm0909436	nm0282504,nm0304800,nm0489155,nm0884167,nm0920792,nm0955205
tt0028264	nm0522635	nm0123789,nm0602029,nm0549217,nm0604526,nm0065753
tt0028265	nm0914923,nm1019504	nm0823523,nm0566745,nm0920465
tt0028266	nm0391750	\N
tt0028267	nm0924901	nm0011485
tt0028268	nm0377613	nm0489155,nm0845486,nm0526590,nm0717803,nm0777389
tt0028269	nm0502752,nm0920074	nm0536941,nm0329304,nm0352443,nm0280223,nm0930082
tt0028270	nm0763798	nm0794964,nm0770381,nm0469196
tt0028271	nm0726729	nm0208350,nm0673773,nm0128547,nm0316287
tt0028272	nm0258015	nm0378540,nm0391763,nm0766871,nm0158737,nm0564610
tt0028273	nm0372942,nm0531269	nm0372942,nm0531269
tt0028274	nm0306599	nm0275312,nm0306599,nm0594889
tt0028275	nm0167496	nm1768287,nm0004244
tt0028276	nm0107543	nm0160294,nm1219727,nm0204109,nm0213093
tt0028277	nm0460667,nm0281487	\N
tt0028278	nm0243295	nm0381152,nm0856923
tt0028279	nm0281487,nm0854910	nm0281487,nm0816917
tt0028280	nm0245385	nm0298494,nm0169125,nm0043081,nm0121667,nm0322299,nm0499628,nm0770196
tt0028281	nm0516328,nm0270502	nm3074673
tt0028282	nm0932625	nm0908575,nm0391305,nm0194816,nm0792280,nm0057467,nm0512292
tt0028283	nm0565187	nm0565187,nm0849806,nm0421104,nm0869389
tt0028284	nm0003422	nm0414673
tt0028285	nm0394477	nm0193617,nm0768536,nm0057456
tt0028286	nm0045800	nm0907003,nm0258493,nm0860145,nm0232902,nm0282274,nm10516601
tt0028287	nm0679283	nm0679283,nm0889766
tt0028288	nm0002165	nm0175676,nm0928915,nm0527331,nm0899254,nm0696247
tt0028289	nm0954673	nm0076587,nm0332913
tt0028290	nm0003422	nm0306916,nm0828574,nm0502071,nm0721447
tt0028291	nm0547446	nm0471341,nm0045512,nm0275255
tt0028292	nm0909825	nm0909825,nm0360127,nm0368719
tt0028293	nm0783509	nm0409474,nm0783509,nm0955076
tt0028294	nm0281487,nm0101466	nm0288111
tt0028295	nm0914923	nm0418913,nm0458379
tt0028296	nm0235066	nm0422382,nm0730018
tt0028297	nm0932625	nm0194816,nm0526950,nm0792280
tt0028298	nm0439107,nm0267603	nm0530518,nm0464360,nm0718737
tt0028299	nm0940499	nm0005642,nm0433288,nm0454024,nm0458283,nm0903687,nm0940499
tt0028300	nm0002061	nm0004672,nm0649478,nm0668729,nm0801022
tt0028301	nm0038089,nm0406591	nm0038089,nm0489155
tt0028302	nm0312866	nm0679007,nm0312866,nm0733604,nm0885341
tt0028303	nm0406591,nm0038089	nm0038089,nm0406591,nm0477696,nm0489155
tt0028304	nm0869645	nm0445827,nm0290467,nm0839497
tt0028305	nm0000923	nm0118512,nm0282274,nm0520501,nm0240417
tt0028306	nm0066247	nm1005424,nm0066247
tt0028307	nm0782597	nm0405081,nm0253892,nm0822227
tt0028308	nm0761770,nm0593632	nm0593632
tt0028309	nm0901502	nm0382333,nm0853989
tt0028310	nm0002031	nm0732452,nm0240417,nm0446132
